,tweet_lang,replied_to_tweet_id,replied_to_user_id,reply_text,id,verified,text_es,tweet_date,country,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,text_en
1181,es,1438928798251167758,857303965, crismartinj DINAMITANDO LAS CENTRALES TÉRMICAS  PRONTO VENDRÁN LOS CORTES DE LUZ  ESTE GOBIERNO  CON SU FALSO PROGRESISMO Y ECOLOGISMO NOS LLEVA AL CAOS A LA ÉPOCA DE LAS CAVERNAS DE NUEVO    ESTO PODRÍA HACER CAER AL GOBIERNO SI LA GENTE LO SABE  NO HA SALIDO EN TV https   t co LB8LJAHbyb,1439538398507773952,False, crismartinj DINAMITANDO LAS CENTRALES TÉRMICAS  PRONTO VENDRÁN LOS CORTES DE LUZ  ESTE GOBIERNO  CON SU FALSO PROGRESISMO Y ECOLOGISMO NOS LLEVA AL CAOS A LA ÉPOCA DE LAS CAVERNAS DE NUEVO    ESTO PODRÍA HACER CAER AL GOBIERNO SI LA GENTE LO SABE  NO HA SALIDO EN TV https   t co LB8LJAHbyb,2021-09-19T10:34:34.000Z,Mexico,"@crismartinj DINAMITANDO LAS CENTRALES TÉRMICAS: PRONTO VENDRÁN LOS CORTES DE LUZ. ESTE GOBIERNO, CON SU FALSO PROGRESISMO Y ECOLOGISMO,NOS LLEVA AL CAOS,A LA ÉPOCA DE LAS CAVERNAS DE NUEVO... ESTO PODRÍA HACER CAER AL GOBIERNO SI LA GENTE LO SABE. NO HA SALIDO EN TV.

https://t.co/LB8LJAHbyb",[],[],['crismartinj'],['https://t.co/2HG9hNyOch'],
1182,es,1438928798251167758,857303965, CgbmJack  crismartinj En Extremadura ya esta pasando  https   t co NS4Vn1zDHL,1439333547576381442,False, CgbmJack  crismartinj En Extremadura ya esta pasando  https   t co NS4Vn1zDHL,2021-09-18T21:00:33.000Z,Mexico,@CgbmJack @crismartinj En Extremadura ya esta pasando. https://t.co/NS4Vn1zDHL,[],[],"['CgbmJack', 'crismartinj']",[],
1183,es,1438928798251167758,857303965, DudoDtodo  crismartinj Estoy igual   pero no voy a seder  Aca en Argentina hay elecciones si que hsta noviembre todo divertido  Sin pases sanitarios    luego de las votaciones palasooo y chau cepa Delta hola cepa MU ,1439275488460091392,False, DudoDtodo  crismartinj Estoy igual   pero no voy a seder  Aca en Argentina hay elecciones si que hsta noviembre todo divertido  Sin pases sanitarios    luego de las votaciones palasooo y chau cepa Delta hola cepa MU ,2021-09-18T17:09:51.000Z,Mexico,@DudoDtodo @crismartinj Estoy igual!!!pero no voy a seder. Aca en Argentina hay elecciones si que hsta noviembre todo divertido! Sin pases sanitarios....luego de las votaciones palasooo y chau cepa Delta hola cepa MU.,[],[],"['DudoDtodo', 'crismartinj']",['https://t.co/oZSuBZ3lo7'],
1184,es,1438928798251167758,857303965, NoeliaPlazaG  crismartinj Mejor elicado imposible  Un abrazo a la dos ,1439273376753852420,False, NoeliaPlazaG  crismartinj Mejor elicado imposible  Un abrazo a la dos ,2021-09-18T17:01:28.000Z,Mexico,@NoeliaPlazaG @crismartinj Mejor explicado imposible. Un abrazo a la dos 🙅😘,"['😘', '🙅', 'xp']",[],"['NoeliaPlazaG', 'crismartinj']",[],
1185,es,1438928798251167758,857303965, crismartinj El mundo se va a la mierda   Y es culpa nuestra ,1439232521632423940,False, crismartinj El mundo se va a la mierda   Y es culpa nuestra ,2021-09-18T14:19:07.000Z,Mexico,@crismartinj El mundo se va a la mierda!! Y es culpa nuestra.,[],[],['crismartinj'],[],
1186,es,1438928798251167758,857303965, crismartinj Cuando el virus se cebe entre los no vacunados  vas a pedir 6 vacunas  Podes mirar hoy la situación de Alberta ¿Decís que es una movida de prensa para asustar  Dale  tranqui  https   t co m1j6Aw4fkm,1439213991168024577,False, crismartinj Cuando el virus se cebe entre los no vacunados  vas a pedir 6 vacunas  Podes mirar hoy la situación de Alberta ¿Decís que es una movida de prensa para asustar  Dale  tranqui  https   t co m1j6Aw4fkm,2021-09-18T13:05:29.000Z,Mexico,"@crismartinj Cuando el virus se cebe entre los no vacunados, vas a pedir 6 vacunas. Podes mirar hoy la situación de Alberta.
¿Decís que es una movida de prensa para asustar? 
Dale, tranqui. https://t.co/m1j6Aw4fkm",[],[],['crismartinj'],['https://t.co/3YPMvfYBun'],
1187,es,1438928798251167758,857303965, crismartinj  sallelorier ¿Y si todo es un ensayo para acabar implantando el Chip Domínalo Todo   Sí  ese el cual llevará todo historial de salud así como la moneda virtuo digital chip€ada entre otros menesteres Sí eso que aqulla aquél que no le lleve ni podrá comprar ni vender £€¥ d€mo nio dom inikal,1439168392510980104,False, crismartinj  sallelorier ¿Y si todo es un ensayo para acabar implantando el Chip Domínalo Todo   Sí  ese el cual llevará todo historial de salud así como la moneda virtuo digital chip€ada entre otros menesteres Sí eso que aqulla aquél que no le lleve ni podrá comprar ni vender £€¥ d€mo nio dom inikal,2021-09-18T10:04:17.000Z,Mexico,"@crismartinj @sallelorier ¿Y si todo es un ensayo para acabar implantando el""Chip Domínalo-Todo""? Sí, ese el cual llevará todo historial de salud así como la moneda virtuo-digital chip€ada,entre otros menesteres.
Sí,eso que aqulla/aquél que no le lleve,ni podrá comprar ni vender;£€¥ d€mo_nio-dom_inikal",[],[],"['crismartinj', 'sallelorier']",['https://t.co/5VfsAkmM0m'],
1188,es,1438928798251167758,857303965, crismartinj  sallelorier Nadie se esta cortando a la hora de poner la lavadora  Que nos obliguen a ser mas guarros es dictadura y va en contra de las medidas sanitarias con las que tanto se les llena la boca ,1439146676078497792,False, crismartinj  sallelorier Nadie se esta cortando a la hora de poner la lavadora  Que nos obliguen a ser mas guarros es dictadura y va en contra de las medidas sanitarias con las que tanto se les llena la boca ,2021-09-18T08:38:00.000Z,Mexico,@crismartinj @sallelorier Nadie se esta cortando a la hora de poner la lavadora? Que nos obliguen a ser mas guarros es dictadura y va en contra de las medidas sanitarias con las que tanto se les llena la boca.,[],[],"['crismartinj', 'sallelorier']",['https://t.co/P7HEjr1Bzr'],
1189,es,1438928798251167758,857303965, crismartinj Todo es un sinsentido,1439123016051535874,False, crismartinj Todo es un sinsentido,2021-09-18T07:03:59.000Z,Mexico,@crismartinj Todo es un sinsentido,[],[],['crismartinj'],[],
1190,es,1438928798251167758,857303965, crismartinj Es aterrador  pero lo peor son las ganas  de dictadura que tiene la gente  aplaudiendo con las orejas estas medidas  Y así nos luce el pelo   ,1439071505351159810,False, crismartinj Es aterrador  pero lo peor son las ganas  de dictadura que tiene la gente  aplaudiendo con las orejas estas medidas  Y así nos luce el pelo   ,2021-09-18T03:39:18.000Z,Mexico,"@crismartinj Es aterrador, pero lo peor son las ganas  de dictadura que tiene la gente, aplaudiendo con las orejas estas medidas. Y así nos luce el pelo...",[],[],['crismartinj'],['https://t.co/0LPA5noiLY'],
1191,es,1438928798251167758,857303965, crismartinj Ser libre es poder vivir de tal manera que ser libre no constituya una preocupación ,1439047467157360641,False, crismartinj Ser libre es poder vivir de tal manera que ser libre no constituya una preocupación ,2021-09-18T02:03:47.000Z,Mexico,@crismartinj Ser libre es poder vivir de tal manera que ser libre no constituya una preocupación.,[],[],['crismartinj'],[],
1192,es,1438928798251167758,857303965, crismartinj  Despis tada Ya salió  GretaThunberg a decir que no hay que parir  Son tan perversos que escogieron a esta pubertad  como vocera  claro la niña tiene condiciones  es un engendro,1439042858120622086,False, crismartinj  Despis tada Ya salió  GretaThunberg a decir que no hay que parir  Son tan perversos que escogieron a esta pubertad  como vocera  claro la niña tiene condiciones  es un engendro,2021-09-18T01:45:28.000Z,Mexico,"@crismartinj @Despis_tada Ya salió @GretaThunberg a decir que no hay que parir. Son tan perversos que escogieron a esta pubertad, como vocera, claro la niña tiene condiciones, es un engendro",[],[],"['crismartinj', 'Despis_tada', 'GretaThunberg']",['https://t.co/NTpxBpEVtP'],
1193,es,1438928798251167758,857303965, claudio ip  crismartinj Esa obligatoriedad con sanción y multa  Esto abre una puerta de arbitrariedad que luego te colocaran sanción y multa por comer carne  o por tener hijos  o por opinar contrario a su criterio  Es grave ,1439019964846034947,False, claudio ip  crismartinj Esa obligatoriedad con sanción y multa  Esto abre una puerta de arbitrariedad que luego te colocaran sanción y multa por comer carne  o por tener hijos  o por opinar contrario a su criterio  Es grave ,2021-09-18T00:14:29.000Z,Mexico,"@claudio_ip @crismartinj Esa obligatoriedad con sanción y multa. Esto abre una puerta de arbitrariedad que luego te colocaran sanción y multa por comer carne, o por tener hijos, o por opinar contrario a su criterio. Es grave.",[],[],"['claudio_ip', 'crismartinj']",['https://t.co/OY5DuiwVzS'],
1194,es,1438928798251167758,857303965, claudio ip  crismartinj Así comienza poco a poco coartando los derechos humanos  Así comenzaron en Venezuela con la prensa y ya nadie informa nada  Ya tenemos 3 días sin Banco de Venezuela  uno de los banco más grandes del país  afectando a miles de usuarios y la prensa no dice nada ,1439018924675411971,False, claudio ip  crismartinj Así comienza poco a poco coartando los derechos humanos  Así comenzaron en Venezuela con la prensa y ya nadie informa nada  Ya tenemos 3 días sin Banco de Venezuela  uno de los banco más grandes del país  afectando a miles de usuarios y la prensa no dice nada ,2021-09-18T00:10:21.000Z,Mexico,@claudio_ip @crismartinj Así comienza poco a poco coartando los derechos humanos. Así comenzaron en Venezuela con la prensa y ya nadie informa nada. Ya tenemos 3 días sin Banco de Venezuela (uno de los banco más grandes del país) afectando a miles de usuarios y la prensa no dice nada.,[],[],"['claudio_ip', 'crismartinj']",['https://t.co/Z3L2edAwIz'],
1195,es,1438928798251167758,857303965, crismartinj Lo mismo que pasa en china y si no cumples su agenda ecologista te lo van a quitar,1439008777068556290,False, crismartinj Lo mismo que pasa en china y si no cumples su agenda ecologista te lo van a quitar,2021-09-17T23:30:02.000Z,Mexico,@crismartinj Lo mismo que pasa en china y si no cumples su agenda ecologista te lo van a quitar,[],[],['crismartinj'],[],
1196,es,1438928798251167758,857303965, crismartinj  elia requena Eso es tiranía  va contra los derechos de los ciudadanos ,1438959477001228290,False, crismartinj  elia requena Eso es tiranía  va contra los derechos de los ciudadanos ,2021-09-17T20:14:08.000Z,Mexico,"@crismartinj @elia_requena Eso es tiranía, va contra los derechos de los ciudadanos.",[],[],"['crismartinj', 'elia_requena']",[],
1197,es,1438928798251167758,857303965, MannucciCaro  crismartinj Los despiertos somos más no pueden obligarte a seguir sus reglas  La élite es minoría y sus nuevas reglas son absurdas No podrán implantar su nuevo orden  Plandemia DespertarMasivo,1438956655727681537,False, MannucciCaro  crismartinj Los despiertos somos más no pueden obligarte a seguir sus reglas  La élite es minoría y sus nuevas reglas son absurdas No podrán implantar su nuevo orden  Plandemia DespertarMasivo,2021-09-17T20:02:55.000Z,Mexico,"@MannucciCaro @crismartinj Los despiertos somos más,no pueden obligarte a seguir sus reglas. La élite es minoría y sus nuevas reglas son absurdas.
No podrán implantar su nuevo orden.
#Plandemia
#DespertarMasivo
🔴👁","['🔴', '👁']",[],"['MannucciCaro', 'crismartinj']",['https://t.co/YM8c8CJbA1'],
1198,es,1438928798251167758,857303965, crismartinj Hay que dar batalla  no hay otra,1438955857753088005,False, crismartinj Hay que dar batalla  no hay otra,2021-09-17T19:59:45.000Z,Mexico,"@crismartinj Hay que dar batalla, no hay otra",[],[],['crismartinj'],[],
1199,es,1438928798251167758,857303965, claudio ip  crismartinj Ambientalismo   desarrollo sostenible    agenda 2030 ONU N O M    hay que salvar al planeta    Bill Gates y el consumo de carne sintética   es por  nuestro bien   https   t co xjaQMOKEs3,1438943661253873668,False, claudio ip  crismartinj Ambientalismo   desarrollo sostenible    agenda 2030 ONU N O M    hay que salvar al planeta    Bill Gates y el consumo de carne sintética   es por  nuestro bien   https   t co xjaQMOKEs3,2021-09-17T19:11:17.000Z,Mexico,"@claudio_ip @crismartinj Ambientalismo (""desarrollo sostenible""), agenda 2030/ONU-N.O.M. (""hay que salvar al planeta""), Bill Gates y el consumo de carne sintética...es por ""nuestro bien"". https://t.co/xjaQMOKEs3",[],[],"['claudio_ip', 'crismartinj']",['https://t.co/doP8uj5AU1'],
1200,es,1438928798251167758,857303965, crismartinj ¿Qué tiene que ver los que no comemos carne  con esos otros temas estimada  crismartinj ,1438934596717092866,False, crismartinj ¿Qué tiene que ver los que no comemos carne  con esos otros temas estimada  crismartinj ,2021-09-17T18:35:16.000Z,Mexico,"@crismartinj ¿Qué tiene que ver los que no comemos carne, con esos otros temas estimada @crismartinj?",[],[],"['crismartinj', 'crismartinj']",[],
1201,es,1438928798251167758,857303965, crismartinj Hasta qué punto es aplicable en España  Hasta donde sé no es constitucional pero igual estoy cagado  Voy a tener que dejar de leer aquí porque me estoy amargando ,1438933516587343875,False, crismartinj Hasta qué punto es aplicable en España  Hasta donde sé no es constitucional pero igual estoy cagado  Voy a tener que dejar de leer aquí porque me estoy amargando ,2021-09-17T18:30:59.000Z,Mexico,@crismartinj Hasta qué punto es aplicable en España? Hasta donde sé no es constitucional pero igual estoy cagado. Voy a tener que dejar de leer aquí porque me estoy amargando.,[],[],['crismartinj'],['https://t.co/1dXWrRV594'],
1202,es,1438928798251167758,857303965, crismartinj Totalmente de acuerdo Cómo no nos pudieron seguir encerrando ahora nos quiere implantar y obligar a vacunarnos ese es el primer paso de ahí vendrán muchas cosas peores,1438932799088701448,False, crismartinj Totalmente de acuerdo Cómo no nos pudieron seguir encerrando ahora nos quiere implantar y obligar a vacunarnos ese es el primer paso de ahí vendrán muchas cosas peores,2021-09-17T18:28:08.000Z,Mexico,@crismartinj Totalmente de acuerdo Cómo no nos pudieron seguir encerrando ahora nos quiere implantar y obligar a vacunarnos ese es el primer paso de ahí vendrán muchas cosas peores,[],[],['crismartinj'],['https://t.co/7VhPLgBtmP'],
1203,es,1438928798251167758,857303965, crismartinj Casi al principio de todo esto  le pregunté por aquí a una persona a la que aprecio  defensor de las medidas y mascarillas  ¿y si nos dicen que nos cortemos un dedo  Pues ahí nos llevan  le dije  Un poco exagerada fue mi pregunta  pero mira dónde estamos ahora ,1438932311626719242,False, crismartinj Casi al principio de todo esto  le pregunté por aquí a una persona a la que aprecio  defensor de las medidas y mascarillas  ¿y si nos dicen que nos cortemos un dedo  Pues ahí nos llevan  le dije  Un poco exagerada fue mi pregunta  pero mira dónde estamos ahora ,2021-09-17T18:26:11.000Z,Mexico,"@crismartinj Casi al principio de todo esto, le pregunté por aquí a una persona a la que aprecio, defensor de las medidas y mascarillas, ¿y si nos dicen que nos cortemos un dedo? Pues ahí nos llevan, le dije. 
Un poco exagerada fue mi pregunta, pero mira dónde estamos ahora.",[],[],['crismartinj'],['https://t.co/sQASQ7egba'],
1204,es,1438928798251167758,857303965, crismartinj Esa es una declaración de guerra contra la humanidad  están cruzando todas las líneas ,1438930345206878210,False, crismartinj Esa es una declaración de guerra contra la humanidad  están cruzando todas las líneas ,2021-09-17T18:18:22.000Z,Mexico,"@crismartinj Esa es una declaración de guerra contra la humanidad, están cruzando todas las líneas.",[],[],['crismartinj'],[],
1205,es,1438921645624893443,235605750, sonora969  SCSPGT Son de las cosas que menos importa a la mayoría de los ciudadanos   Mejor avisen cuando decida hacer bien las cosas por su Nación y dejar de ser el Principal actor del pacto de corrupción e ingobernabilidad que sufre el País,1438924654438195202,False, sonora969  SCSPGT Son de las cosas que menos importa a la mayoría de los ciudadanos   Mejor avisen cuando decida hacer bien las cosas por su Nación y dejar de ser el Principal actor del pacto de corrupción e ingobernabilidad que sufre el País,2021-09-17T17:55:46.000Z,Mexico,@sonora969 @SCSPGT Son de las cosas que menos importa a la mayoría de los ciudadanos.  Mejor avisen cuando decida hacer bien las cosas por su Nación y dejar de ser el Principal actor del pacto de corrupción e ingobernabilidad que sufre el País,[],[],"['sonora969', 'SCSPGT']",['https://t.co/PhxkBVXJ28'],
1206,es,1438921645624893443,235605750, sonora969  SCSPGT Ya era hora que ratos debio hacerlo por su edad y su trabajo propio,1438922805958127619,False, sonora969  SCSPGT Ya era hora que ratos debio hacerlo por su edad y su trabajo propio,2021-09-17T17:48:25.000Z,Mexico,@sonora969 @SCSPGT Ya era hora que ratos debio hacerlo por su edad y su trabajo propio,[],[],"['sonora969', 'SCSPGT']",[],
1207,es,1438916086188187648,1368675813307060230, Cppm23  gentedechiclayo Recuerda que recetan paracetamol para los efectos secundarios PARACETAMOL DE 500 Genérico S  1 00 en Inkafarma blister de 10S  1 00 en Mifarma blister de 10S  1 00 en B amp S blister de 10S  1 00 en Boticas Perú blister de 10¡Compartan para beneficio de la gente  ,1438968337141219331,False, Cppm23  gentedechiclayo Recuerda que recetan paracetamol para los efectos secundarios PARACETAMOL DE 500 Genérico S  1 00 en Inkafarma blister de 10S  1 00 en Mifarma blister de 10S  1 00 en B amp S blister de 10S  1 00 en Boticas Perú blister de 10¡Compartan para beneficio de la gente  ,2021-09-17T20:49:20.000Z,Mexico,"@Cppm23 @gentedechiclayo Recuerda que recetan paracetamol para los efectos secundarios 👍
PARACETAMOL DE 500 Genérico 🗣
➡️S./1.00 en Inkafarma blister de 10
➡️S./1.00 en Mifarma blister de 10
➡️S./1.00 en B&amp;S blister de 10
➡️S./1.00 en Boticas Perú blister de 10
¡Compartan para beneficio de la gente! 👍","['👍', '➡️', '🗣']",[],"['Cppm23', 'gentedechiclayo']",['https://t.co/YvMfTNMBAx'],
