,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
1371,en,BarackObama,813286,True,698957195971424256,"No matter who you are or whom you love, celebrate #Valentines Day with pride. #LoveIsLove https://t.co/btFuHnIEfV",[],"['Valentines', 'LoveIsLove']",[],[],USA,No matter who you are or whom you love  celebrate  Valentines Day with pride   LoveIsLove https   t co btFuHnIEfV,2016-02-14 20:00:00,
1372,en,BarackObama,813286,True,698619449134477312,Stand against discrimination—join the fight for equality. https://t.co/ZUDqZ6fbQM #LoveIsLove,[],['LoveIsLove'],[],['https://t.co/ZUDqZ6fbQM'],USA,Stand against discrimination—join the fight for equality  https   t co ZUDqZ6fbQM  LoveIsLove,2016-02-13 21:00:00,
1373,en,BarackObama,813286,True,698530104385736704,Retweet if you believe #LoveIsLove. https://t.co/ssMsbWMcXE,[],['LoveIsLove'],[],[],USA,Retweet if you believe  LoveIsLove  https   t co ssMsbWMcXE,2016-02-13 16:00:00,
1374,en,BarackObama,813286,True,698279640570286080,Watch President Obama thank @TheEllenShow for all she's done for the LGBT community: https://t.co/Und55Vdlxy #LoveIsLove,[],['LoveIsLove'],['TheEllenShow'],['https://t.co/Und55Vdlxy'],USA,Watch President Obama thank  TheEllenShow for all she s done for the LGBT community  https   t co Und55Vdlxy  LoveIsLove,2016-02-12 23:00:00,
1375,en,BarackObama,813286,True,698250864910176257,"Read President Obama's thoughts on climate change, technology, and #WomenInSTEM: https://t.co/VRyX8cxFEk https://t.co/IrcnE2T88M",[],['WomenInSTEM'],[],['https://t.co/VRyX8cxFEk'],USA,Read President Obama s thoughts on climate change  technology  and  WomenInSTEM  https   t co VRyX8cxFEk https   t co IrcnE2T88M,2016-02-12 21:00:00,
1376,en,BarackObama,813286,True,698225135925469190,"Thanks to President Obama, future generations will still be able to explore—from sea to shining sea. #FindYourPark https://t.co/Zt1U8dF3vW",['xp'],['FindYourPark'],[],[],USA,Thanks to President Obama  future generations will still be able to elore—from sea to shining sea   FindYourPark https   t co Zt1U8dF3vW,2016-02-12 19:00:00,
1377,en,BarackObama,813286,True,698194218305458176,President Obama has protected more land and water than any of his predecessors—and he's not done yet: https://t.co/KEZZOHgyij #FindYourPark,[],['FindYourPark'],[],['https://t.co/KEZZOHgyij'],USA,President Obama has protected more land and water than any of his predecessors—and he s not done yet  https   t co KEZZOHgyij  FindYourPark,2016-02-12 17:00:00,
1378,en,BarackObama,813286,True,697898468103188480,"Marriage equality may be the law of the land, but there's more work to do to end discrimination. Join the fight: https://t.co/DlDQ35K8o6",[],[],[],['https://t.co/DlDQ35K8o6'],USA,Marriage equality may be the law of the land  but there s more work to do to end discrimination  Join the fight  https   t co DlDQ35K8o6,2016-02-11 22:00:00,
1379,en,BarackObama,813286,True,697874470204108800,Show what you believe—get the #LoveIsLove tee. https://t.co/4uqGPAt4TZ https://t.co/FxaPN3Z36l,[],['LoveIsLove'],[],['https://t.co/4uqGPAt4TZ'],USA,Show what you believe—get the  LoveIsLove tee  https   t co 4uqGPAt4TZ https   t co FxaPN3Z36l,2016-02-11 20:00:00,
1380,en,BarackObama,813286,True,697848892377837568,"Celebrate this Valentine's Day with pride, and no matter who you love, commit to ending discrimination. #LoveIsLove https://t.co/mn6BZWEe1y",[],['LoveIsLove'],[],[],USA,Celebrate this Valentine s Day with pride  and no matter who you love  commit to ending discrimination   LoveIsLove https   t co mn6BZWEe1y,2016-02-11 18:00:00,
1381,en,BarackObama,813286,True,697829799344013313,"""The fact is we’ve gotten a heck of a lot done these past seven years, despite the gridlock."" —President Obama https://t.co/hrw7PNSEX1",[],[],[],['https://t.co/hrw7PNSEX1'],USA, The fact is we’ve gotten a heck of a lot done these past seven years  despite the gridlock   —President Obama https   t co hrw7PNSEX1,2016-02-11 17:00:00,
1382,en,BarackObama,813286,True,697524769621733376,"LIVE: President Obama is speaking in Springfield, Illinois. https://t.co/FZPraej5FL",[],[],[],['https://t.co/FZPraej5FL'],USA,LIVE  President Obama is speaking in Springfield  Illinois  https   t co FZPraej5FL,2016-02-10 21:00:00,
1383,en,BarackObama,813286,True,697503196944662528,"Tune in at 4:25 p.m. ET to watch President Obama speak to supporters in Springfield, Illinois: https://t.co/mE04l0NorZ",[],[],[],['https://t.co/mE04l0NorZ'],USA,Tune in at 4 25 p m  ET to watch President Obama speak to supporters in Springfield  Illinois  https   t co mE04l0NorZ,2016-02-10 20:00:00,
