,tweet_lang,poi_name,poi_id,verified,id,tweet_text,tweet_emoticons,hashtags,mentions,tweet_urls,country,text_en,tweet_date,text_es
1450,en,SpeakerPelosi,15764644,True,1227662009153597442,The President’s budget would increase the national debt – passing that expense on to our children – all so he can give a tax cut to the wealthiest Americans. #TrumpBudget https://t.co/CkhkIZfpBg,['xp'],['TrumpBudget'],[],[],USA,The President’s budget would increase the national debt – passing that eense on to our children – all so he can give a tax cut to the wealthiest Americans   TrumpBudget https   t co CkhkIZfpBg,2020-02-12 19:00:00,
1451,en,SpeakerPelosi,15764644,True,1227631701414809601,It’s time to ensure all Americans enjoy equal protection under the law and make equality for women a reality. #ERANow https://t.co/ifiR7aTtdC,[],['ERANow'],[],['https://t.co/ifiR7aTtdC'],USA,It’s time to ensure all Americans enjoy equal protection under the law and make equality for women a reality   ERANow https   t co ifiR7aTtdC,2020-02-12 17:00:00,
1452,en,SpeakerPelosi,15764644,True,1227625677911986186,"Tune in at 11:30 am ET as Congressional Democrats come together ahead of tomorrow’s historic vote to remove the ratification deadline for the Equal Rights Amendment. #ERANow

Watch here: https://t.co/rFd2fqW3Qv",[':3'],['ERANow'],[],['https://t.co/rFd2fqW3Qv'],USA,Tune in at 110 am ET as Congressional Democrats come together ahead of tomorrow’s historic vote to remove the ratification deadline for the Equal Rights Amendment   ERANowWatch here  https   t co rFd2fqW3Qv,2020-02-12 16:00:00,
1453,en,SpeakerPelosi,15764644,True,1227421325217685507,By tweet @realDonaldTrump engaged in political interference in the sentencing of Roger Stone. It is outrageous that DOJ has deeply damaged the rule of law by withdrawing its recommendation. Stepping down of prosecutors should be commended &amp; actions of DOJ should be investigated.,[],[],['realDonaldTrump'],[],USA,By tweet  realDonaldTrump engaged in political interference in the sentencing of Roger Stone  It is outrageous that DOJ has deeply damaged the rule of law by withdrawing its recommendation  Stepping down of prosecutors should be commended  amp  actions of DOJ should be investigated ,2020-02-12 03:00:00,
1454,en,SpeakerPelosi,15764644,True,1227348258646843392,"This AAPI Equal Pay Day, we recommit ourselves to the moral cause of economic prosperity for all Americans and decry the fact that on this day, AAPI women’s wages finally catch up to a man’s earnings from the previous year. It’s unacceptable. #AAPIEqualPay https://t.co/6eiWlYFaa0",[],['AAPIEqualPay'],[],[],USA,This AAPI Equal Pay Day  we recommit ourselves to the moral cause of economic prosperity for all Americans and decry the fact that on this day  AAPI women’s wages finally catch up to a man’s earnings from the previous year  It’s unacceptable   AAPIEqualPay https   t co 6eiWlYFaa0,2020-02-11 22:00:00,
1455,en,SpeakerPelosi,15764644,True,1227331885472387074,"30,000 veterans
700,000 residents
219 years without a full voice in our government

The people of Washington, DC have been denied a full voice in their own government for far too long. It’s time for #DCStatehood.",[],['DCStatehood'],[],[],USA,30 000 veterans700 000 residents219 years without a full voice in our governmentThe people of Washington  DC have been denied a full voice in their own government for far too long  It’s time for  DCStatehood ,2020-02-11 21:00:00,
1456,en,SpeakerPelosi,15764644,True,1227282634520350720,The #TrumpBudget is defined by countless broken promises to the American people. https://t.co/QZ2sHbmf4v,[],['TrumpBudget'],[],['https://t.co/QZ2sHbmf4v'],USA,The  TrumpBudget is defined by countless broken promises to the American people  https   t co QZ2sHbmf4v,2020-02-11 17:00:00,
1457,en,SpeakerPelosi,15764644,True,1227277364046041088,"The #TrumpBudget is an attack on the good health, financial security and well-being of the American people. Tune in at 12:15 pm ET as @SenSchumer and I discuss its broken promises to hard-working families. https://t.co/rFd2fqW3Qv",[],['TrumpBudget'],['SenSchumer'],['https://t.co/rFd2fqW3Qv'],USA,The  TrumpBudget is an attack on the good health  financial security and well being of the American people  Tune in at 12 15 pm ET as  SenSchumer and I discuss its broken promises to hard working families  https   t co rFd2fqW3Qv,2020-02-11 17:00:00,
1458,en,SpeakerPelosi,15764644,True,1227262903490875392,"Congratulations on the @Chiefs’ Super Bowl victory, @RepCleaver. Now, with the end of our wager, it’s time for me to pay up. https://t.co/lH165wKLL9",[],[],"['Chiefs', 'repcleaver']",['https://t.co/lH165wKLL9'],USA,Congratulations on the  Chiefs’ Super Bowl victory   RepCleaver  Now  with the end of our wager  it’s time for me to pay up  https   t co lH165wKLL9,2020-02-11 16:00:00,
1459,en,SpeakerPelosi,15764644,True,1226999260786446336,Half a trillion slashed from Medicare. $900 billion cut from Medicaid. The #TrumpBudget is the latest in a long line of attacks the President has carried out on the health &amp; economic security of hard-working Americans. https://t.co/D8Vv8fxdK9 https://t.co/jQThQv9u16,[],['TrumpBudget'],[],['https://t.co/D8Vv8fxdK9'],USA,Half a trillion slashed from Medicare   900 billion cut from Medicaid  The  TrumpBudget is the latest in a long line of attacks the President has carried out on the health  amp  economic security of hard working Americans  https   t co D8Vv8fxdK9 https   t co jQThQv9u16,2020-02-10 23:00:00,
1460,en,SpeakerPelosi,15764644,True,1226948347581337601,"Soaring prices are putting must-have medications out of reach for too many Americans.

@HouseDemocrats passed the #LowerDrugCosts Now Act to set things straight.

It’s time for Leader McConnell to stop blocking change. https://t.co/eNPo938lYN",[],['LowerDrugCosts'],['HouseDemocrats'],['https://t.co/eNPo938lYN'],USA,Soaring prices are putting must have medications out of reach for too many Americans  HouseDemocrats passed the  LowerDrugCosts Now Act to set things straight It’s time for Leader McConnell to stop blocking change  https   t co eNPo938lYN,2020-02-10 19:00:00,
1461,en,SpeakerPelosi,15764644,True,1226708310226874375,"The budget is a statement of values. Once again, the #TrumpBudget makes it painfully clear how little the President values the good health, financial security and well-being of America’s hard-working families. https://t.co/ohbibWuyY1",[],['TrumpBudget'],[],['https://t.co/ohbibWuyY1'],USA,The budget is a statement of values  Once again  the  TrumpBudget makes it painfully clear how little the President values the good health  financial security and well being of America’s hard working families  https   t co ohbibWuyY1,2020-02-10 03:00:00,
1462,en,SpeakerPelosi,15764644,True,1226675912646840322,"Wonderful to take time to visit with some of our nation’s hardworking governors today at the @NatlGovsAssoc Winter Meeting. Such a pleasure to speak with Gov. Lou Leon Guerrero of Guam, @OregonGovBrown, and Maine’s @GovJanetMills. #WeTheStates https://t.co/4MLtkzbHEt",[],['WeTheStates'],"['NatlGovsAssoc', 'OregonGovBrown', 'GovJanetMills']",[],USA,Wonderful to take time to visit with some of our nation’s hardworking governors today at the  NatlGovsAssoc Winter Meeting  Such a pleasure to speak with Gov  Lou Leon Guerrero of Guam   OregonGovBrown  and Maine’s  GovJanetMills   WeTheStates https   t co 4MLtkzbHEt,2020-02-10 01:00:00,
1463,en,SpeakerPelosi,15764644,True,1226535209421680640,"Last week, we stood up against President Trump’s efforts to mislead the American people &amp; took a stand for workers’ rights. Here are a few moments that stood out. https://t.co/41neDaxHn2",[],[],[],['https://t.co/41neDaxHn2'],USA,Last week  we stood up against President Trump’s efforts to mislead the American people  amp  took a stand for workers’ rights  Here are a few moments that stood out  https   t co 41neDaxHn2,2020-02-09 16:00:00,
1464,en,SpeakerPelosi,15764644,True,1226293053234851840,"In declaring their loyalty to the president over our Constitution, Leader McConnell &amp; Senate Republicans have made a farce of the old boast that the U.S. Senate is the greatest deliberative body in the world. #DefendOurDemocracy https://t.co/AA7Fw72PeO",[],['DefendOurDemocracy'],[],['https://t.co/AA7Fw72PeO'],USA,In declaring their loyalty to the president over our Constitution  Leader McConnell  amp  Senate Republicans have made a farce of the old boast that the U S  Senate is the greatest deliberative body in the world   DefendOurDemocracy https   t co AA7Fw72PeO,2020-02-09 00:00:00,
1465,en,SpeakerPelosi,15764644,True,1225964999904026626,Lieutenant Colonel Vindman has proven to be an American patriot. His firing was a clear and brazen act of retaliation that showcases the President’s fear of the truth — and the vindictiveness which led Republican Senators to be accomplices to President Trump’s cover-up.,[],[],[],[],USA,Lieutenant Colonel Vindman has proven to be an American patriot  His firing was a clear and brazen act of retaliation that showcases the President’s fear of the truth — and the vindictiveness which led Republican Senators to be accomplices to President Trump’s cover up ,2020-02-08 02:00:00,
1466,en,SpeakerPelosi,15764644,True,1225887499542843393,".@RepAndyLevin has spent most of his career fighting for workers’ rights. Now, he is continuing that work by fighting to see the #PROAct become law. https://t.co/I5mxbESZKu",[],['PROAct'],['RepAndyLevin'],[],USA,  RepAndyLevin has spent most of his career fighting for workers’ rights  Now  he is continuing that work by fighting to see the  PROAct become law  https   t co I5mxbESZKu,2020-02-07 21:00:00,
1467,en,SpeakerPelosi,15764644,True,1225854411752312832,Grateful to @RepThompson and every House Democrat who spoke out during Gun Violence Survivors Week. Gun violence impacts American communities every day. Survivors deserve to know Congress is serious in our commitment to #EndGunViolence. https://t.co/8BBMjO9j4j,[],['EndGunViolence'],['RepThompson'],['https://t.co/8BBMjO9j4j'],USA,Grateful to  RepThompson and every House Democrat who spoke out during Gun Violence Survivors Week  Gun violence impacts American communities every day  Survivors deserve to know Congress is serious in our commitment to  EndGunViolence  https   t co 8BBMjO9j4j,2020-02-07 19:00:00,
1468,en,SpeakerPelosi,15764644,True,1225554091209875456,"Thank you, Interim President @jguaido, for joining us today to discuss the plight of the people of Venezuela. We stand with you and support your calls for free &amp; fair elections. https://t.co/TvGOiJYhbl",[],[],['jguaido'],[],USA,Thank you  Interim President  jguaido  for joining us today to discuss the plight of the people of Venezuela  We stand with you and support your calls for free  amp  fair elections  https   t co TvGOiJYhbl,2020-02-06 23:00:00,
1469,en,SpeakerPelosi,15764644,True,1225548800313393154,"The Tuskegee Airmen bravely fought enemies abroad &amp; racism at home. Our nation is forever grateful for their heroism, fighting for the values of America: equality, justice &amp; opportunity. #BlackHistoryMonth https://t.co/PofLDGiF2i https://t.co/GO9ne7EMsy",[],['BlackHistoryMonth'],[],['https://t.co/PofLDGiF2i'],USA,The Tuskegee Airmen bravely fought enemies abroad  amp  racism at home  Our nation is forever grateful for their heroism  fighting for the values of America  equality  justice  amp  opportunity   BlackHistoryMonth https   t co PofLDGiF2i https   t co GO9ne7EMsy,2020-02-06 23:00:00,
